1400079510,-78,-99,-99
1400079511,-78,-99,-99
1400079511,-78,-99,-99
1400079511,-78,-99,-99
1400079512,-78,-99,-99
1400079512,-78,-99,-99
1400079512,-79,-99,-99
1400079513,-79,-99,-99
1400079513,-79,-99,-99
1400079513,-79,-99,-99
1400079514,-79,-99,-99
1400079514,-79,-99,-99
1400079514,-71,-99,-99
1400079515,-71,-90,-99
1400079515,-71,-90,-99
1400079515,-70,-90,-99
1400079516,-70,-92,-99
1400079516,-70,-92,-99
1400079516,-78,-92,-99
1400079517,-78,-99,-99
1400079517,-78,-99,-99
1400079517,-73,-99,-99
1400079518,-73,-99,-99
1400079518,-73,-99,-99
1400079518,-74,-99,-99
1400079519,-74,-99,-99
1400079519,-74,-99,-99
1400079519,-74,-99,-99
1400079520,-74,-99,-99
1400079520,-74,-99,-99
1400079520,-75,-99,-99
1400079521,-75,-87,-99
1400079521,-75,-87,-99
1400079521,-77,-87,-99
1400079522,-77,-88,-99
1400079522,-77,-88,-99
1400079522,-78,-88,-99
1400079523,-78,-99,-99
1400079523,-78,-99,-99
1400079523,-75,-99,-99
1400079524,-75,-99,-99
1400079524,-75,-99,-99
1400079524,-78,-99,-99
1400079525,-78,-99,-99
1400079525,-78,-99,-99
1400079525,-84,-99,-99
1400079526,-84,-99,-99
1400079526,-84,-99,-99
1400079526,-83,-99,-99
1400079527,-83,-99,-99
1400079527,-83,-99,-99
1400079527,-82,-99,-99
1400079528,-82,-99,-99
1400079528,-82,-99,-99
1400079528,-83,-99,-99
1400079529,-83,-99,-99
1400079529,-83,-99,-99
1400079529,-83,-99,-99
1400079530,-83,-99,-99
1400079530,-83,-99,-99
1400079530,-82,-99,-99
1400079531,-82,-99,-99
1400079531,-82,-99,-99
1400079531,-84,-99,-99
1400079532,-84,-99,-99
1400079532,-84,-99,-99
1400079532,-79,-99,-99
1400079533,-79,-99,-99
1400079533,-77,-99,-99
1400079534,-77,-99,-99
1400079534,-77,-99,-99
1400079534,-77,-99,-99
1400079535,-77,-99,-99
1400079535,-77,-99,-99
1400079535,-77,-99,-99
1400079536,-77,-92,-99
1400079536,-77,-92,-99
1400079536,-78,-92,-99
1400079537,-78,-90,-99
1400079537,-78,-90,-99
1400079537,-78,-90,-99
1400079538,-78,-87,-99
1400079538,-78,-87,-99
1400079538,-75,-87,-99
1400079539,-75,-86,-99
1400079539,-75,-86,-99
1400079539,-69,-86,-99
1400079540,-69,-85,-99
1400079540,-69,-85,-99
1400079540,-69,-85,-99
1400079541,-69,-83,-99
1400079541,-69,-83,-99
1400079541,-68,-83,-99
1400079542,-68,-82,-99
1400079542,-68,-82,-99
1400079542,-72,-82,-99
1400079543,-72,-89,-99
1400079543,-72,-89,-99
1400079543,-76,-89,-99
1400079544,-76,-92,-99
1400079544,-76,-92,-99
1400079544,-77,-92,-99
1400079545,-77,-92,-99
1400079545,-77,-92,-99
1400079545,-79,-92,-99
1400079546,-79,-99,-99
1400079546,-79,-99,-99
1400079546,-79,-99,-99
1400079547,-79,-88,-99
1400079547,-79,-88,-99
1400079547,-79,-88,-99
1400079548,-79,-85,-99
1400079548,-79,-85,-99
1400079548,-75,-85,-99
1400079549,-75,-86,-99
1400079549,-75,-86,-99
1400079549,-68,-86,-99
1400079550,-68,-86,-99
1400079550,-68,-86,-99
1400079550,-68,-86,-99
1400079551,-68,-85,-99
1400079551,-68,-85,-99
1400079551,-73,-85,-99
1400079552,-73,-88,-99
1400079552,-73,-88,-99
1400079552,-73,-88,-99
1400079553,-73,-90,-99
1400079553,-73,-90,-99
1400079553,-79,-90,-99
1400079554,-79,-99,-99
1400079554,-79,-99,-99
1400079554,-81,-99,-99
1400079555,-81,-99,-99
1400079555,-81,-99,-99
1400079555,-79,-99,-99
1400079556,-79,-99,-99
1400079556,-79,-99,-99
1400079556,-76,-99,-99
1400079557,-76,-99,-99
1400079557,-76,-99,-99
1400079557,-78,-99,-99
1400079558,-78,-99,-99
1400079558,-78,-99,-99
1400079558,-81,-99,-99
1400079559,-81,-99,-99
1400079559,-81,-99,-99
1400079559,-82,-99,-99
1400079560,-82,-99,-99
1400079560,-82,-99,-99
1400079560,-82,-99,-99
1400079561,-82,-99,-99
1400079561,-82,-99,-99
1400079561,-80,-99,-99
1400079562,-80,-99,-99
1400079562,-80,-99,-99
1400079562,-78,-99,-99
1400079563,-78,-99,-99
1400079563,-78,-99,-99
1400079563,-79,-99,-99
1400079564,-79,-99,-99
1400079564,-79,-99,-99
1400079564,-77,-99,-99
1400079565,-77,-99,-99
1400079565,-77,-99,-99
1400079565,-77,-99,-99
1400079566,-77,-99,-99
1400079566,-77,-99,-99
1400079566,-82,-99,-99
1400079567,-82,-99,-99
1400079567,-82,-99,-99
1400079567,-84,-99,-99
1400079568,-84,-99,-99
1400079568,-84,-99,-99
1400079568,-84,-99,-99
1400079569,-84,-99,-99
1400079569,-84,-99,-99
1400079569,-79,-99,-99
1400079570,-79,-91,-99
1400079570,-79,-91,-99
1400079570,-69,-91,-99
1400079571,-69,-88,-99
1400079571,-69,-88,-99
1400079571,-70,-88,-99
1400079572,-70,-87,-99
1400079572,-70,-87,-99
1400079572,-73,-87,-99
1400079573,-73,-88,-99
1400079573,-73,-88,-99
1400079573,-75,-88,-99
1400079574,-75,-87,-99
1400079574,-75,-87,-99
1400079574,-72,-87,-99
1400079575,-72,-86,-99
1400079575,-72,-86,-99
1400079575,-71,-86,-99
1400079576,-71,-85,-99
1400079576,-71,-85,-99
1400079576,-71,-85,-99
1400079577,-71,-87,-99
1400079577,-71,-87,-99
1400079577,-72,-87,-99
1400079578,-72,-91,-99
1400079578,-72,-91,-99
1400079578,-74,-91,-99
1400079579,-74,-99,-99
1400079579,-74,-99,-99
1400079579,-77,-99,-99
1400079580,-77,-99,-99
1400079580,-77,-99,-99
1400079580,-78,-99,-99
1400079581,-78,-99,-99
1400079581,-78,-99,-99
1400079581,-78,-99,-99
1400079582,-78,-99,-99
1400079582,-78,-99,-99
1400079582,-77,-99,-99
1400079583,-77,-99,-99
1400079583,-77,-99,-99
1400079583,-77,-99,-99
1400079584,-77,-99,-99
1400079584,-77,-99,-99
1400079584,-76,-99,-99
1400079585,-76,-89,-99
1400079585,-76,-89,-99
1400079585,-78,-89,-99
1400079586,-78,-86,-99
1400079586,-78,-86,-99
1400079586,-76,-86,-99
1400079587,-76,-85,-99
1400079587,-76,-85,-99
1400079587,-72,-85,-99
1400079588,-72,-85,-99
1400079588,-72,-85,-99
1400079588,-69,-85,-99
1400079589,-69,-83,-99
1400079589,-69,-83,-99
1400079589,-64,-83,-99
1400079590,-64,-86,-99
1400079590,-64,-86,-99
1400079590,-69,-86,-99
1400079591,-69,-90,-99
1400079591,-69,-90,-99
1400079591,-76,-90,-99
1400079592,-76,-89,-99
1400079592,-76,-89,-99
1400079592,-78,-89,-99
1400079593,-78,-91,-99
1400079593,-78,-91,-99
1400079593,-76,-91,-99
1400079594,-76,-99,-99
1400079594,-76,-99,-99
1400079594,-75,-99,-99
1400079595,-75,-99,-99
1400079595,-75,-99,-99
1400079595,-72,-99,-99
1400079596,-72,-89,-99
1400079596,-72,-89,-99
1400079596,-73,-89,-99
1400079597,-73,-87,-99
1400079597,-73,-87,-99
1400079597,-80,-87,-99
1400079598,-80,-89,-99
1400079598,-80,-89,-99
1400079598,-77,-89,-99
1400079599,-77,-88,-99
1400079599,-77,-88,-99
1400079599,-72,-88,-99
1400079600,-72,-89,-99
1400079600,-72,-89,-99
1400079600,-71,-89,-99
1400079601,-71,-91,-99
1400079601,-71,-91,-99
1400079601,-78,-91,-99
