1400505445,-64,-84,-82
1400505446,-64,-83,-82
1400505446,-64,-83,-81
1400505446,-65,-83,-81
1400505447,-65,-82,-81
1400505447,-65,-82,-81
1400505447,-65,-82,-81
1400505448,-65,-83,-81
1400505448,-65,-83,-82
1400505448,-64,-83,-82
1400505449,-64,-84,-82
1400505449,-64,-84,-82
1400505449,-61,-84,-82
1400505478,-63,-87,-85
1400505478,-63,-87,-85
1400505478,-64,-87,-85
1400505479,-64,-86,-85
1400505479,-64,-86,-84
1400505479,-64,-86,-84
1400505480,-64,-85,-84
1400505480,-64,-85,-84
1400505480,-64,-85,-84
1400505481,-64,-83,-84
1400505481,-64,-83,-84
1400505481,-66,-83,-84
1400505482,-66,-82,-84
1400505482,-66,-82,-83
1400505482,-66,-82,-83
1400505483,-66,-83,-83
1400505483,-66,-83,-82
1400505483,-66,-83,-82
1400505484,-66,-82,-82
1400505484,-66,-82,-83
1400505484,-66,-82,-83
1400505485,-66,-82,-83
1400505485,-66,-82,-85
1400505485,-63,-82,-85
1400505486,-63,-82,-85
1400505486,-63,-82,-85
1400505486,-64,-82,-85
1400505487,-64,-83,-85
1400505487,-64,-83,-83
1400505487,-63,-83,-83
1400505488,-63,-85,-83
1400505488,-63,-85,-85
1400505488,-63,-85,-85
1400505489,-63,-84,-85
1400505489,-63,-84,-83
1400505489,-64,-84,-83
1400505490,-64,-84,-83
1400505490,-64,-84,-79
1400505490,-64,-84,-79
1400505491,-64,-82,-79
1400505491,-64,-82,-80
1400505491,-66,-82,-80
1400505492,-66,-82,-80
1400505492,-66,-82,-81
1400505492,-66,-82,-81
1400505493,-66,-86,-81
1400505493,-66,-86,-81
1400505493,-65,-86,-81
1400505494,-65,-85,-81
1400505494,-65,-85,-81
1400505494,-66,-85,-81
1400505495,-66,-83,-81
1400505495,-66,-83,-83
1400505495,-66,-83,-83
1400505496,-66,-83,-83
1400505496,-66,-83,-85
1400505496,-66,-83,-85
1400505497,-66,-84,-85
1400505497,-66,-84,-84
1400505497,-65,-84,-84
1400505498,-65,-84,-84
1400505498,-65,-84,-79
1400505498,-65,-84,-79
1400505499,-65,-84,-79
1400505499,-65,-84,-81
1400505499,-65,-84,-81
1400505500,-65,-84,-81
1400505500,-65,-84,-83
1400505500,-63,-84,-83
1400505501,-63,-83,-83
1400505501,-63,-83,-84
1400505501,-62,-83,-84
1400505502,-62,-81,-84
1400505502,-62,-81,-82
1400505502,-64,-81,-82
1400505503,-64,-81,-82
1400505503,-64,-81,-81
1400505503,-63,-81,-81
1400505504,-63,-81,-81
1400505504,-63,-81,-82
1400505504,-63,-81,-82
1400505505,-63,-83,-82
1400505505,-63,-83,-83
1400505505,-65,-83,-83
1400505506,-65,-84,-83
1400505506,-65,-84,-83
1400505506,-64,-84,-83
1400505507,-64,-84,-83
1400505507,-64,-84,-82
1400505507,-64,-84,-82
1400505508,-64,-82,-82
1400505508,-64,-82,-84
1400505508,-66,-82,-84
1400505509,-66,-82,-84
1400505509,-66,-82,-84
1400505509,-67,-82,-84
1400505510,-67,-82,-84
1400505510,-67,-82,-84
1400505510,-69,-82,-84
1400505511,-69,-82,-84
1400505511,-69,-82,-84
1400505511,-69,-82,-84
1400505512,-69,-83,-84
1400505512,-69,-83,-86
1400505512,-65,-83,-86
1400505513,-65,-82,-86
1400505513,-65,-82,-86
1400505513,-61,-82,-86
1400505514,-61,-83,-86
1400505514,-61,-83,-84
1400505514,-65,-83,-84
1400505515,-65,-85,-84
1400505515,-65,-85,-85
1400505515,-63,-85,-85
1400505516,-63,-85,-85
1400505516,-63,-85,-83
1400505516,-63,-85,-83
1400505517,-63,-84,-83
1400505517,-63,-84,-81
1400505517,-64,-84,-81
1400505518,-64,-83,-81
1400505518,-64,-83,-81
1400505518,-64,-83,-81
1400505519,-64,-83,-81
1400505519,-64,-83,-81
1400505519,-63,-83,-81
1400505520,-63,-86,-81
1400505520,-63,-86,-83
1400505520,-65,-86,-83
1400505521,-65,-84,-83
1400505521,-65,-84,-84
1400505521,-64,-84,-84
1400505522,-64,-84,-84
1400505522,-64,-84,-85
1400505522,-62,-84,-85
1400505523,-62,-85,-85
1400505523,-62,-85,-85
1400505523,-63,-85,-85
1400505524,-63,-80,-85
1400505524,-63,-80,-84
1400505524,-64,-80,-84
1400505525,-64,-82,-84
1400505525,-64,-82,-84
1400505525,-64,-82,-84
1400505526,-64,-83,-84
1400505526,-64,-83,-83
1400505526,-67,-83,-83
1400505527,-67,-81,-83
1400505527,-67,-81,-81
1400505527,-65,-81,-81
1400505528,-65,-81,-81
1400505528,-65,-81,-85
1400505528,-62,-81,-85
1400505529,-62,-82,-85
1400505529,-62,-82,-84
1400505529,-62,-82,-84
1400505530,-62,-82,-84
1400505530,-62,-82,-84
1400505530,-66,-82,-84
1400505531,-66,-82,-84
1400505531,-66,-82,-83
1400505531,-64,-82,-83
1400505534,-62,-85,-78
1400505535,-62,-82,-78
1400505535,-62,-82,-83
1400505535,-64,-82,-83
1400505536,-64,-81,-83
1400505536,-64,-81,-85
1400505536,-66,-81,-85
