1400505182,-85,-71,-99
1400505182,-83,-71,-99
1400505182,-83,-72,-99
1400505183,-83,-72,-99
1400505183,-83,-72,-99
1400505183,-83,-69,-99
1400505184,-83,-69,-99
1400505184,-82,-69,-99
1400505184,-82,-69,-99
1400505184,-82,-69,-99
1400505184,-81,-69,-99
1400505185,-81,-70,-99
1400505186,-81,-70,-99
1400505186,-81,-70,-99
1400505186,-81,-70,-99
1400505186,-81,-70,-99
1400505186,-81,-70,-99
1400505187,-81,-70,-99
1400505188,-81,-70,-99
1400505188,-81,-70,-99
1400505188,-81,-70,-99
1400505188,-81,-70,-99
1400505188,-81,-70,-99
1400505189,-81,-67,-99
1400505190,-81,-67,-99
1400505190,-81,-67,-99
1400505190,-81,-66,-99
1400505191,-81,-66,-99
1400505191,-81,-66,-99
1400505191,-81,-66,-99
1400505191,-81,-66,-99
1400505191,-81,-66,-99
1400505192,-81,-68,-99
1400505193,-81,-68,-99
1400505193,-85,-68,-99
1400505193,-85,-70,-99
1400505194,-85,-70,-99
1400505194,-85,-70,-99
1400505194,-85,-71,-99
1400505195,-85,-71,-99
1400505195,-85,-71,-99
1400505195,-85,-72,-99
1400505196,-85,-72,-99
1400505196,-84,-72,-99
1400505196,-84,-72,-99
1400505196,-84,-72,-99
1400505196,-84,-72,-99
1400505197,-84,-70,-99
1400505198,-84,-70,-99
1400505198,-84,-70,-99
1400505198,-84,-70,-99
1400505198,-84,-70,-99
1400505198,-86,-70,-99
1400505199,-86,-71,-99
1400505200,-86,-71,-99
1400505200,-84,-71,-99
1400505200,-84,-69,-99
1400505201,-84,-69,-99
1400505201,-79,-69,-99
1400505201,-79,-67,-99
1400505202,-79,-67,-99
1400505202,-79,-67,-99
1400505202,-79,-68,-99
1400505203,-79,-68,-99
1400505203,-81,-68,-99
1400505203,-81,-66,-99
1400505204,-81,-66,-99
1400505204,-81,-66,-99
1400505204,-81,-66,-99
1400505204,-81,-66,-99
1400505204,-82,-66,-99
1400505205,-82,-65,-99
1400505206,-82,-65,-99
1400505206,-81,-65,-99
1400505206,-81,-64,-99
1400505207,-81,-64,-99
1400505207,-81,-64,-99
1400505207,-81,-60,-99
1400505208,-81,-60,-99
1400505208,-82,-60,-99
1400505208,-82,-61,-99
1400505209,-82,-61,-99
1400505209,-84,-61,-99
1400505209,-84,-63,-99
1400505210,-84,-63,-99
1400505210,-83,-63,-99
1400505210,-83,-71,-99
1400505211,-83,-71,-99
1400505211,-84,-71,-99
1400505211,-84,-71,-99
1400505211,-84,-71,-99
1400505211,-84,-71,-99
1400505212,-84,-72,-99
1400505213,-84,-72,-99
1400505213,-83,-72,-99
1400505213,-83,-73,-99
1400505214,-83,-73,-99
1400505214,-85,-73,-99
1400505214,-85,-71,-99
1400505215,-85,-71,-99
1400505215,-85,-71,-99
1400505215,-85,-73,-99
1400505216,-85,-73,-99
1400505216,-85,-73,-99
1400505216,-85,-72,-99
1400505217,-85,-72,-99
1400505217,-85,-72,-99
1400505217,-85,-72,-99
1400505217,-85,-72,-99
1400505217,-85,-72,-99
1400505218,-85,-71,-99
1400505219,-85,-71,-99
1400505219,-84,-71,-99
1400505219,-84,-71,-99
1400505219,-84,-71,-99
1400505219,-81,-71,-99
1400505220,-81,-72,-99
1400505221,-81,-72,-99
1400505221,-81,-72,-99
1400505221,-81,-70,-99
1400505222,-81,-70,-99
1400505222,-83,-70,-99
1400505222,-83,-70,-99
1400505222,-83,-70,-99
1400505222,-82,-70,-99
1400505223,-82,-70,-99
1400505224,-82,-70,-99
1400505224,-81,-70,-99
1400505224,-81,-68,-99
1400505225,-81,-68,-99
1400505225,-81,-68,-99
1400505225,-81,-67,-99
1400505226,-81,-67,-99
1400505226,-81,-67,-99
1400505226,-81,-67,-99
1400505226,-81,-67,-99
1400505226,-84,-67,-99
1400505227,-84,-68,-99
1400505228,-84,-68,-99
1400505228,-84,-68,-99
